n04040759	radiator in the living
n04040759	radiator in the corner
n04040759	radiator in the hall
n04040759	radiator was used
n04040759	radiator is mounted
n04040759	vertical radiator
n04040759	electric radiator
n04040759	radiator is connected
n04040759	water radiator
n04040759	radiator is exposed
n04040759	direct radiator
n04040759	steam radiator
n04040759	iron radiator
n04040759	radiator was mounted
n04040759	radiator is provided
n04040759	good radiator
n04040759	body radiator
n04040759	radiator is located
n04040759	radiator is placed
n04040759	perfect radiator
n04040759	radiator is filled
n04040759	radiator is made
n04040759	radiator was boiling
n04040759	better radiator
n04040759	bad radiator
n04040759	radiator is shown
n07717556	roasted butternut squash
n07717556	cup butternut squash
n07717556	small butternut squash
n07717556	large butternut squash
n07717556	diced butternut squash
n07717556	cups butternut squash
n07717556	baked butternut squash
n07717556	pound butternut squash
n07717556	pound butternut squash
n07717556	cubed butternut squash
n07717556	medium butternut squash
n02268443	winged dragonfly
n02268443	darner dragonfly
n02268443	darning needle in the other
n02268443	large dragonfly
n02268443	male dragonfly
n02268443	small dragonfly
n02268443	giant dragonfly
n02268443	adult dragonfly
n02268443	adult dragonfly
n02268443	long darning needle
n02268443	large darning needle
n02268443	dragonfly is shown
n02268443	blue dragonfly
n02268443	small darning needle
n02268443	dragonfly is called
n02268443	common darning needle
n02268443	red dragonfly
n02268443	thick darning needle
n02268443	big darning needle
n02268443	young dragonfly
n02268443	green dragonfly
n02268443	long sewing needle
n02268443	stout darning needle
n02268443	ordinary darning needle
n02268443	large sewing needle
n02268443	heavy darning needle
n02268443	small sewing needle
n02268443	hot darning needle
n02268443	fine darning needle
n02268443	common sewing needle
n02268443	emerald dragonfly
n02268443	steel darning needle
n02268443	coarse sewing needle
n02268443	slender sewing needle
n02268443	ordinary sewing needle
n02268443	zone dragonfly
n02268443	clean sewing needle
n02977058	ATM cash machine
n02977058	automated cash machine
n02977058	bank cash machine
n02977058	automatic cash machine
n02977058	bank automated teller
n02977058	bank cash dispenser
n02977058	automatic cash dispenser
n02977058	bank automatic teller
n02977058	simple automated teller
n02977058	nearest cash machine
n02977058	bank ATM
n02977058	new automated teller
n02977058	first automated teller
n02977058	hour automated teller
n02977058	nonproprietary automated teller
n02977058	first cash dispenser
n02977058	up automatic teller
n02977058	new automatic teller
n02977058	first automatic teller
n02977058	hour automatic teller
n02977058	ATM is used
n02977058	ATM in the network
n02977058	ATM in the same
n02977058	ATM in the lobby
n02977058	other ATM
n02977058	ATM in the core
n02977058	speed ATM
n02977058	ATM is intended
n02977058	single ATM
n02977058	ATM in the backbone
n02977058	ATM is installed
n02977058	ATM is being
n02977058	new ATM
n02977058	wireless ATM
n02977058	Wireless ATM
n02977058	ATM is based
n02977058	ATM was installed
n02977058	ATM in the WAN
n02977058	ATM is designed
n02977058	ATM was designed
n02977058	ATM is considered
n02977058	ATM in the LAN
n02977058	ATM is located
n02977058	ATM was located
n02977058	ATM is expected
n02977058	local ATM
n02977058	ATM was created
n02977058	ATM is defined
n02977058	private ATM
n01641577	American bullfrog
n01641577	large bullfrog
n01641577	bullfrog in the pool
n01641577	male bullfrog
n01641577	big bullfrog
n01641577	great bullfrog
n01641577	common bullfrog
n01641577	green bullfrog
n01641577	adult bullfrog
n01641577	grown bullfrog
n01641577	frog Rana catesbeiana
n01641577	Bullfrog Rana catesbeiana
n01641577	De bullfrog
n04350905	dress suit
n04350905	tweed suit
n04350905	black suit
n04350905	suit in the name
n04350905	gray suit
n04350905	blue suit
n04350905	suit in the ecclesiastical
n04350905	suit in the court
n04350905	suit in the Court
n04350905	suit in the courts
n04350905	suit in the District
n04350905	suit in the Supreme
n04350905	suit in the spiritual
n04350905	suit in the federal
n04350905	suit in the United
n04350905	same suit
n04350905	bathing suit
n04350905	complete suit
n04350905	suit was made
n04350905	suit is made
n04350905	such suit
n04350905	suit is depending
n04350905	civil suit
n04350905	suit was pending
n04350905	suit was decided
n04350905	suit was brought
n04350905	suit was filed
n04350905	new suit
n04350905	suit was instituted
n04350905	humble suit
n04350905	suit is pending
n04350905	best suit
n04350905	suit was rejected
n04350905	suit is brought
n04350905	suit is filed
n04350905	suit was dismissed
n04350905	suit is instituted
n04350905	suit is barred
n04350905	suit was begun
n04350905	suit is based
n02012849	large crane
n02012849	sandhill crane
n02012849	small crane
n02012849	crane in the middle
n02012849	crane in the sky
n02012849	crane in the chimney
n02012849	crane in the world
n02012849	crane in the center
n02012849	crane in the fireplace
n02012849	crane in the background
n02012849	crane in the fable
n02012849	crane in the port
n02012849	white crane
n02012849	crane in the centre
n02012849	overhead crane
n02012849	crane was being
n02012849	crane was found
n02012849	crane was seen
n02012849	bridge crane
n02012849	crane is attached
n02012849	crane is mounted
n02012849	crane was fixed
n02012849	crane is placed
n02012849	crane is required
n02012849	mobile crane
n02012849	iron crane
n02012849	tower crane
n02012849	crane was built
n02012849	whooping crane
n02012849	crane was used
n02012849	locomotive crane
n02012849	crane was swung
n02012849	hydraulic crane
n02012849	crane was erected
n02012849	crane is used
n02012849	crane was set
n02012849	crane was made
n02012849	crane is shown
n02012849	crane is made
n04523525	arched vault
n04523525	brick vault
n04523525	stone vault
n04523525	vault in the chancel
n04523525	vault in the basement
n04523525	vault in the chapel
n04523525	vault is constructed
n04523525	vault in the side
n04523525	vault in the middle
n04523525	vault in the church
n04523525	vault was constructed
n04523525	vault in the churchyard
n04523525	vault is built
n04523525	vault is covered
n04523525	vault in the cemetery
n04523525	vault in the parish
n04523525	subterranean vault
n04523525	vault was built
n04523525	azure vault
n04523525	vault was covered
n04523525	celestial vault
n04523525	vault is formed
n04523525	vault is closed
n04523525	vault in the centre
n04523525	cranial vault
n04523525	vault was found
n04523525	rib vault
n04523525	vault is opened
n04523525	dark vault
n04523525	vault is composed
n04523525	vault is made
n04523525	blue vault
n04523525	vault was closed
n04523525	vault is divided
n04523525	vault was opened
n04523525	pole vault
n04523525	vault is supported
n04523525	vault was completed
n04523525	vault was made
n07734744	edible mushroom
n07734744	poisonous mushroom
n07734744	honey mushroom
n07734744	garden mushroom
n07734744	shiitake mushroom
n07734744	large mushroom
n07734744	meadow mushroom
n07734744	little mushroom
n07734744	wild mushroom
n07734744	cultivated mushroom
n07734744	small mushroom
n07734744	mushroom is eaten
n07734744	mushroom in the forest
n07734744	mushroom in the woods
n07734744	mushroom in the dark
n07734744	huge mushroom
n07734744	straw mushroom
n07734744	mushroom in the world
n07734744	mushroom in the sky
n07734744	common mushroom
n07734744	field mushroom
n07734744	mushroom is found
n07734744	mushroom is cultivated
n07734744	great mushroom
n07734744	mushroom was found
n07734744	mushroom in the middle
n07734744	horse mushroom
n07734744	mushroom in the United
n07734744	cup mushroom
n07734744	mushroom in the night
n07734744	mushroom was growing
n07734744	mushroom in the center
n07734744	mushroom in the years
n07734744	ring mushroom
n03868863	plastic oxygen mask
n03868863	type oxygen mask
n03868863	own oxygen mask
n03868863	flow oxygen mask
n03868863	rubber oxygen mask
n03868863	small oxygen mask
n03868863	portable oxygen mask
n03868863	disposable oxygen mask
n03868863	emergency oxygen mask
n03868863	simple oxygen mask
n03868863	green oxygen mask
n03868863	fitting oxygen mask
n01774750	hairy tarantula
n01774750	venomous tarantula
n01774750	poisonous tarantula
n01774750	large tarantula
n01774750	black tarantula
n01774750	huge tarantula
n01774750	great tarantula
n01774750	adult tarantula
n01774750	rubber tarantula
n01774750	desert tarantula
n01774750	word tarantula
n01774750	name tarantula
n01774750	American tarantula
n01774750	term tarantula
n07565083	up menu
n07565083	menu in the menu
n07565083	dinner menu
n07565083	menu in the dining
n07565083	menu in the Menu
n07565083	menu in the restaurant
n07565083	down menu
n07565083	menu in the same
n07565083	menu in the window
n07565083	menu in the main
n07565083	menu in the Program
n07565083	menu in the Finder
n07565083	menu in the upper
n07565083	menu was made
n07565083	Start menu
n07565083	menu was prepared
n07565083	menu was served
n07565083	Help menu
n07565083	menu is served
n07565083	new menu
n07565083	menu is given
n07565083	menu was varied
n07565083	same menu
n07565083	daily menu
n07565083	following menu
n07565083	menu is varied
n07565083	menu is offered
n07565083	menu was limited
n07565083	menu is used
n07565083	menu was planned
n07565083	menu is limited
n07565083	menu was composed
n07565083	menu was printed
n07565083	Window menu
n07565083	main menu
n07565083	menu is presented
n07565083	Options menu
n07565083	menu is selected
n07565083	menu was written
n03874599	padlock in the hasp
n03874599	padlock in the lower
n03874599	padlock in the bottom
n03874599	padlock is locked
n03874599	padlock was locked
n03874599	padlock is used
n03874599	padlock was put
n03874599	padlock in the valley
n03874599	padlock was attached
n03874599	padlock was fastened
n03874599	padlock is closed
n03874599	padlock was broken
n03874599	new padlock
n03874599	padlock was removed
n03874599	big padlock
n03874599	padlock is placed
n03874599	padlock is carried
n03874599	combination padlock
n03874599	padlock was hanging
n03874599	padlock was fixed
n03874599	padlock was placed
n03874599	small padlock
n03874599	padlock was opened
n03874599	large padlock
n03874599	great padlock
n03874599	huge padlock
n03874599	heavy padlock
n03874599	rusty padlock
n03874599	steel padlock
n03874599	strong padlock
n03874599	iron padlock
n03916031	fragrant perfume
n03916031	musk perfume
n03916031	intoxicating perfume
n03916031	sweet perfume
n03916031	delicious perfume
n03916031	vanilla essence
n03916031	violet perfume
n03916031	perfume is used
n03916031	delightful perfume
n03916031	agreeable perfume
n03916031	perfume is distilled
n03916031	flowers perfume
n03916031	material essence
n03916031	very essence
n03916031	perfume was intoxicating
n03916031	perfume is extracted
n03916031	perfume is wafted
n03916031	perfume was used
n03916031	faint perfume
n03916031	essence is contained
n03916031	real essence
n03916031	essence in the sense
n03916031	soap perfume
n03916031	delicate perfume
n03916031	true essence
n03916031	exquisite perfume
n03916031	perfume in the flowers
n03916031	perfume in the flower
n03916031	whole essence
n03916031	perfume in the garden
n03916031	perfume is found
n03916031	essence is found
n03916031	grape perfume
n03916031	perfume in the air
n03916031	essence was distilled
n03916031	waste perfume
n03916031	essence is thought
n03916031	coffee essence
n03916031	essence is supposed
n03916031	perfume was diffused
n03916031	essence is given
n03916031	rich perfume
n03916031	essence in the form
n03916031	essence was extracted
n03916031	perfume was wafted
n03916031	essence in the most
n03916031	perfume in the room
n03916031	perfume in the empty
n03916031	essence is called
n03916031	essence in the same
n03916031	essence in the soul
n03916031	inmost essence
n03916031	essence was contained
n03916031	perfume was burning
n03916031	perfume in the mention
n03916031	perfume is added
n03916031	perfume in the darkness
n03916031	living essence
n03916031	perfume was found
n03916031	own essence
n03916031	perfume is made
n03916031	essence is made
n03916031	essence in the universe
n03916031	essence in the case
n03916031	sweets perfume
n03916031	perfume in the world
n03916031	essence in the world
n03916031	divine essence
n03916031	Divine essence
n03916031	same essence
n03916031	essence in the Godhead
n03916031	life essence
n03916031	perfume in the wilderness
n03916031	perfume is said
n03916031	essence is said
n03916031	word essence
n03599486	other ricksha
n03599486	other rickshaw
n03599486	bicycle ricksha
n03599486	bicycle rickshaw
n03599486	first ricksha
n03599486	first rickshaw
n03599486	first jinrikisha
n03599486	rickshaw was gone
n03599486	rickshaw was waiting
n03599486	scooter rickshaw
n03599486	own ricksha
n03599486	own rickshaw
n03599486	motorcycle rickshaw
n03599486	tricycle rickshaw
n03599486	private ricksha
n03599486	private rickshaw
n03599486	long jinrikisha
n03599486	old ricksha
n03599486	old rickshaw
n03599486	motor rickshaw
n03599486	phantom jinrikisha
n03599486	new rickshaw
n03599486	public rickshaw
n03599486	auto rickshaw
n03599486	pedal rickshaw
n03599486	poor ricksha
n03599486	poor rickshaw
n03599486	cycle rickshaw
n03599486	Chinese ricksha
n02107142	large Doberman pinscher
n02107142	black Doberman pinscher
n02107142	red Doberman pinscher
n02107142	male Doberman
n02107142	old Doberman pinscher
n02107142	large Doberman
n02107142	black Doberman
n02107142	vicious Doberman
n02107142	big Doberman
n02107142	trained Doberman
n02107142	red Doberman
n02107142	Louis Doberman
n02107142	huge Doberman
n02107142	part Doberman
n02107142	old Doberman
n01682714	other anole
n01682714	brown anole
n01682714	small anole
n01682714	male anole
n01682714	common anole
n01682714	Carolina anole
n01682714	female anole
n01682714	lizard Anolis carolinensis
n01682714	lizards Anolis carolinensis
n01682714	grass anole
n01682714	giant anole
n01682714	green anole
n01682714	Green anole
n01682714	Green anole
n01682714	male Anolis carolinensis
n01682714	female Anolis carolinensis
n04041544	wave wireless
n04041544	wave radio
n04041544	wave radio
n04041544	frequency radio
n04041544	network radio
n04041544	beam wireless
n04041544	portable wireless
n04041544	portable radio
n04041544	transistor radio
n04041544	directional wireless
n04041544	radio in the public
n04041544	radio was broadcasting
n04041544	new wireless
n04041544	new radio
n04041544	radio in the classroom
n04041544	wireless in the early
n04041544	radio in the early
n04041544	wireless in the first
n04041544	power wireless
n04041544	wireless in the home
n04041544	radio in the home
n04041544	wireless in the United
n04041544	radio in the United
n04041544	radio in the living
n04041544	wireless in the middle
n04041544	radio in the car
n04041544	wireless in the next
n04041544	wireless in the evening
n04041544	commercial wireless
n04041544	commercial radio
n04041544	wireless in the house
n04041544	radio in the house
n04041544	radio in the room
n04041544	government wireless
n04041544	Government wireless
n04041544	wireless in the kitchen
n04041544	radio in the kitchen
n04041544	FM radio
n04041544	powerful wireless
n04041544	enemy wireless
n04041544	distance wireless
n04041544	wireless is used
n04041544	radio is used
n04041544	wireless in the corner
n04041544	aircraft radio
n04041544	way radio
n04041544	local radio
n04041544	radio is tuned
n04041544	wireless is working
n04041544	field wireless
n04041544	wireless was used
n04041544	radio was used
n04041544	wireless is going
n04041544	radio is going
n04041544	radio is heard
n04041544	wireless is being
n04041544	radio is being
n04041544	radio is doing
n04041544	wireless is playing
n04041544	radio is playing
n04041544	wireless was invented
n04041544	radio was invented
n04041544	wireless was switched
n04041544	radio was tuned
n04041544	first wireless
n04041544	first radio
n04041544	wireless was working
n04041544	radio was working
n04041544	radio is concerned
n04041544	radio was blaring
n04041544	radio was going
n04041544	amateur wireless
n04041544	amateur radio
n04041544	wireless is becoming
n02115641	dog dingo
n02115641	Canis dingo
n02115641	Australian dingo
n02115641	wild dingo
n02115641	Man dingo
n02115641	devil dingo
n02115641	white dingo
n02115641	hungry dingo
n02115641	yellow dingo
n02115641	Cants dingo
n02115641	young dingo
n02115641	Cams dingo
n02115641	dead dingo
n02115641	big dingo
n02115641	dingo was brought
n02115641	old dingo
n02115641	dingo was introduced
n02391049	striped zebra
n02391049	male zebra
n02391049	female zebra
n02391049	zebra is striped
n02391049	Equus zebra
n02391049	Equus zebra
n02391049	zebra in the zoo
n02391049	plains zebra
n02391049	young zebra
n02391049	true zebra
n02391049	little zebra
n02391049	common zebra
n02391049	baby zebra
n02391049	dead zebra
n02391049	Mountain zebra
n02391049	mountain zebra
n02391049	zebra is found
n02391049	C. zebra
n02391049	A. zebra
n02111500	white Great Pyrenees
n02111500	Dane Great Pyrenees
n01806567	quail in the least
n01806567	quail in the grass
n01806567	quail in the vicinity
n01806567	quail in the corn
n01806567	quail in the air
n01806567	quail in the fields
n01806567	quail in the face
n01806567	quail in the world
n01806567	quail in the presence
n01806567	many quail
n01806567	quail in the brush
n01806567	little quail
n01806567	bobwhite quail
n01806567	good quail
n01806567	quail was found
n01806567	quail is found
n01806567	quail is said
n01806567	young quail
n01806567	quail is whistling
n01806567	common quail
n01806567	white quail
n01806567	quail was heard
n01806567	quail is heard
n01806567	quail was calling
n01806567	man quail
n01806567	quail is called
n01806567	quail is known
n01806567	desert quail
n01806567	mountain quail
n01806567	heart quail
n01806567	spirit quail
n07760859	wild custard apple
n07760859	true custard apple
n02106662	male German shepherd
n02106662	white German shepherd
n02106662	black German shepherd
n02106662	female German shepherd
n02106662	part German shepherd
n02106662	large German shepherd
n02106662	big German shepherd
n02106662	family German shepherd
n02106662	old German shepherd
n02106662	beautiful German shepherd
n02106662	huge German shepherd
n02106662	large alsatian
n02106662	big alsatian
n01632458	outlandish spotted salamander
n01632458	salamander Ambystoma maculatum
n01632458	Salamander Ambystoma maculatum
n01632458	salamanders Ambystoma maculatum
n02279972	monarch in the most
n02279972	monarch in the person
n02279972	monarch in the following
n02279972	monarch in the midst
n02279972	monarch in the world
n02279972	monarch in the year
n02279972	monarch in the habit
n02279972	monarch in the war
n02279972	monarch in the universe
n02279972	black monarch butterfly
n02279972	orange monarch butterfly
n02279972	monarch in the transaction
n02279972	common milkweed butterfly
n02279972	beautiful monarch butterfly
n02279972	male monarch butterfly
n02279972	female monarch butterfly
n02279972	adult monarch butterfly
n02279972	common monarch butterfly
n02279972	African monarch butterfly
n02279972	American monarch butterfly
n02279972	distasteful monarch butterfly
n02279972	monarch is supposed
n02279972	monarch is seen
n02279972	Tudor monarch
n02279972	monarch is limited
n02279972	monarch is made
n02279972	monarch is said
n02279972	monarch was made
n02279972	monarch was surrounded
n02279972	monarch is called
n02279972	monarch was called
n02279972	monarch is seated
n02279972	monarch is acknowledged
n02279972	monarch is described
n02279972	monarch was brought
n02279972	young monarch
n02279972	monarch was seated
n02279972	new monarch
n02279972	monarch is represented
n02279972	monarch was induced
n02279972	monarch was obliged
n02279972	great monarch
n02279972	monarch was compelled
n02279972	monarch was engaged
n02279972	monarch was succeeded
n02279972	unfortunate monarch
n02279972	absolute monarch
n02279972	Persian monarch
n02279972	Hebrew monarch
n02002724	rare black stork
n02002724	Stork Ciconia nigra
n02002724	stork Ciconia nigra
n03481172	hand hammer
n03481172	hammer is used
n03481172	hammer in the hand
n03481172	hammer was used
n03481172	hammer in the hands
n03481172	hammer in the right
n03481172	hammer in the form
n03481172	hammer is required
n03481172	hammer in the forge
n03481172	hammer in the other
n03481172	hammer is attached
n03481172	hammer in the same
n03481172	hammer in the air
n03481172	hammer is thrown
n03481172	hammer in the world
n03481172	hammer is made
n03481172	hammer is lifted
n03481172	hammer is heard
n03481172	hammer was brought
n03481172	hammer was made
n03481172	hammer was found
n03481172	hammer is held
n03481172	hammer was lifted
n03481172	hammer was heard
n03481172	hammer is raised
n03481172	hammer was cocked
n03481172	hammer was placed
n03481172	sledge hammer
n03481172	hammer was invented
n03481172	hammer in the Horologe
n03481172	drop hammer
n02704792	amphibian in the world
n02704792	other amphibian
n02704792	armored amphibious vehicle
n02704792	amphibian is known
n02704792	early amphibian
n02704792	first amphibian
n02704792	primitive amphibian
n02704792	young amphibian
n02704792	adult amphibian
n02704792	adult amphibian
n02704792	breathing amphibian
n02704792	word amphibian
n02704792	Navy amphibian
n02704792	engineer amphibian
n02704792	embryonic amphibian
n02704792	Guard amphibian
n02704792	larval amphibian
n02704792	monoplane amphibian
n02704792	tailed amphibian
n01955084	chiton in the world
n01955084	white chiton
n01955084	Pacific chiton
n01955084	Ionic chiton
n01955084	long chiton
n01955084	woolen chiton
n01955084	red chiton
n01955084	silk chiton
n01955084	linen chiton
n01955084	sleeved chiton
n01955084	chiton is fastened
n01955084	chiton was fastened
n01955084	chiton is worn
n01955084	gauze chiton
n01955084	chiton was worn
n01955084	chiton was made
n01955084	short chiton
n01955084	Greek chiton
n01955084	chiton is pulled
n01955084	word chiton
n01955084	sleeveless chiton
n01955084	Ionian chiton
n02007558	pink flamingo
n02007558	beautiful flamingo
n02007558	scarlet flamingo
n02007558	red flamingo
n02007558	cock flamingo
n02007558	baby flamingo
n02007558	gorgeous flamingo
n02007558	lawn flamingo
n02007558	tall flamingo
n02007558	flamingo was gone
n02007558	lesser flamingo
n02007558	Lesser flamingo
n02007558	plaster flamingo
n02007558	greater flamingo
n04525305	ticket vending machine
n04525305	coffee vending machine
n04525305	automatic vending machine
n04525305	food vending machine
n04525305	candy vending machine
n04525305	gum vending machine
n04525305	first vending machine
n04525305	milk vending machine
n04525305	giant vending machine
n04525305	such vending machine
n04525305	new vending machine
n04525305	other vending machine
n04525305	cigarette vending machine
n04525305	simple vending machine
n04525305	drink vending machine
n04525305	Cola vending machine
n04525305	largest vending machine
n04525305	vending machine in the corner
n04525305	operated vending machine
n04525305	newspaper vending machine
n04525305	scuppered vending machine
synsetid	queryexpansion
n04204238	supermarket shopping basket
n04204238	little shopping basket
n04204238	plastic shopping basket
n04204238	wicker shopping basket
n04204238	empty shopping basket
n04204238	family shopping basket
n04204238	heavy shopping basket
n04204238	wheeled shopping basket
n04204238	full shopping basket
n04204238	small shopping basket
n04204238	secure shopping basket
n04204238	weekly shopping basket
n04204238	straw shopping basket
n04550184	closet in the room
n04550184	wardrobe in the room
n04550184	closet in the house
n04550184	closet in the kitchen
n04550184	closet in the back
n04550184	closet in the out
n04550184	wardrobe in the bedroom
n04550184	wardrobe in the last
n04550184	clothes closet
n04550184	press in the same
n04550184	wardrobe in the same
n04550184	press in the following
n04550184	press in the country
n04550184	closet in the hall
n04550184	wardrobe in the hall
n04550184	press in the early
n04550184	closet in the wall
n04550184	press in the course
n04550184	press in the hands
n04550184	wardrobe in the hands
n04550184	storage closet
n04550184	closet in the middle
n04550184	press in the year
n04550184	press in the city
n04550184	press in the world
n04550184	wardrobe in the west
n04550184	closet in the corner
n04550184	wardrobe in the corner
n04550184	wardrobe in the Tower
n04550184	wardrobe in the evening
n04550184	press in the United
n04550184	press is used
n04550184	closet is used
n04550184	wardrobe is going
n04550184	closet in the eagle
n04550184	own closet
n04550184	own wardrobe
n04550184	little closet
n04550184	press was used
n04550184	closet was used
n04550184	press is given
n04550184	wardrobe is limited
n04550184	whole wardrobe
n04550184	press is filled
n04550184	closet is filled
n04550184	wardrobe is filled
n04550184	closet is provided
n04550184	closet was found
n04550184	press is made
n04550184	closet is made
n04550184	wardrobe is made
n04550184	wardrobe was limited
n04550184	wardrobe is kept
n04550184	bedroom closet
n04550184	closet was locked
n04550184	small closet
n04550184	closet is built
n04550184	wardrobe is built
n04550184	coat closet
n04550184	press was filled
n04550184	closet was filled
n04550184	linen closet
n04550184	closet is connected
n04550184	press was made
n04550184	wardrobe was made
n04550184	press is beginning
n04550184	wardrobe was kept
n04550184	entire wardrobe
n04550184	new wardrobe
n04550184	press was set
n04550184	press is guaranteed
n04550184	large closet
n04550184	large wardrobe
n04550184	wardrobe is called
n04550184	closet is located
n04550184	closet is placed
n04550184	closet was built
n04550184	wardrobe was supplied
n04550184	closet was hung
n04550184	press was brought
n04550184	press is shown
n04550184	closet is shown
n04550184	wardrobe was sold
n04550184	dark closet
n04550184	private closet
n04550184	wardrobe was packed
n04550184	press is concerned
n04550184	wardrobe is concerned
n04550184	closet is flushed
n04550184	press is teeming
n04550184	wardrobe was estimated
n04550184	wardrobe was reduced
n04550184	wardrobe was replenished
n04550184	free press
n04550184	china closet
n04550184	press was invented
n04550184	press is established
n04550184	medicine closet
n04550184	family wardrobe
n04550184	wardrobe is laid
n04550184	hall closet
n04550184	closet was examined
n04550184	public press
n04550184	winter wardrobe
n04550184	closet was opened
n04550184	wardrobe was concerned
n04550184	closet was broken
n04550184	broom closet
n04550184	closet was shut
n04550184	party press
n04550184	press was established
n04550184	great wardrobe
n04550184	adjoining closet
n03929660	guitar plectrum
n03929660	metal plectrum
n03929660	wooden plectrum
n03929660	wooden pick
n03929660	small plectrum
n03929660	small pick
n03929660	horn plectrum
n03929660	plectrum is used
n03929660	pick is used
n03929660	quill plectrum
n03929660	hand pick
n03929660	little pick
n03929660	leather plectrum
n03929660	large plectrum
n03929660	ivory plectrum
n03929660	plectrum was used
n03929660	pick was used
n03929660	plectrum in the other
n03929660	pick in the other
n03929660	suitable plectrum
n03929660	plectrum in the right
n03929660	pick in the right
n03929660	pick in the hands
n03929660	wire plectrum
n03929660	pick is inserted
n03929660	tooth pick
n03929660	pick in the NBA
n03929660	magnetic pick
n03929660	pick is required
n03929660	pick in the first
n03929660	golden plectrum
n03929660	pick in the ground
n03929660	pick in the fields
n03929660	heavy pick
n03929660	pick in the mountains
n03929660	bone plectrum
n03929660	pick is needed
n03929660	pick was inserted
n03929660	narrow plectrum
n03929660	pick in the draft
n03929660	others pick
n03929660	pick in the morning
n03929660	sharp pick
n03929660	pick is being
n03929660	pick is placed
n03929660	plectrum is made
n03929660	pick is made
n03929660	common pick
n03929660	very pick
n03929660	pick was found
n03929660	divine plectrum
n03929660	pick was offered
n03929660	pick is driven
n03929660	pick is shown
n03929660	pick was left
n02091134	small whippet
n02091134	white whippet
n02091134	black whippet
n02091134	racing whippet
n02091134	little whippet
n02091134	young whippet
n02091134	old whippet
n02091134	lean whippet
n01748264	East Indian cobra
n01748264	common Indian cobra
n01748264	Cobra Naja naja
n01748264	cobra Naja naja
n01843065	tailed jacamar
n04560804	glass water jug
n04560804	plastic water jug
n04560804	gallon water jug
n04560804	gallon water jug
n04560804	earthen water jug
n04560804	broken water jug
n04560804	little water jug
n04560804	empty water jug
n04560804	earthenware water jug
n04560804	hot water jug
n04560804	stone water jug
n04560804	copper water jug
n04560804	small water jug
n04560804	large water jug
n04560804	clay water jug
n03590841	
n03935335	little piggy bank
n03935335	plastic piggy bank
n03935335	large piggy bank
n03935335	own piggy bank
n03935335	big piggy bank
n03935335	glass piggy bank
n03935335	new piggy bank
n03935335	personal piggy bank
n03935335	first piggy bank
n03935335	special piggy bank
n03935335	family piggy bank
n03935335	china piggy bank
n03935335	old piggy bank
n04192698	shield in the other
n04192698	buckler in the other
n04192698	shield in the left
n04192698	buckler in the left
n04192698	shield in the middle
n04192698	shield in the form
n04192698	shield in the day
n04192698	shield in the field
n04192698	shield in the presence
n04192698	shield in the midst
n04192698	shield in the pursuit
n04192698	shield in the centre
n04192698	shield was carried
n04192698	buckler was carried
n04192698	shield was pierced
n04192698	shield was used
n04192698	shield was borne
n04192698	small shield
n04192698	small buckler
n04192698	shield is used
n04192698	buckler was attached
n04192698	shaped shield
n04192698	shield was placed
n04192698	shield was hung
n04192698	shield was made
n04192698	buckler was made
n04192698	shield is covered
n04192698	protective shield
n04192698	buckler was found
n04192698	shield is placed
n04192698	large shield
n04192698	large buckler
n04192698	shield is made
n04192698	iron shield
n04192698	iron buckler
n04192698	huge buckler
n04192698	face shield
n04192698	steel buckler
n04192698	shield was held
n04192698	shield is shown
n04192698	shield is held
n04192698	shield is surmounted
n04192698	head shield
n04192698	light buckler
n04192698	hide shield
n04192698	hide buckler
n04192698	white shield
n04192698	shield was painted
n04192698	silver shield
n04192698	silver buckler
n04192698	impenetrable buckler
n04192698	round shield
n04192698	round buckler
n04192698	shield is supported
n04192698	shield is divided
n04192698	God shield
n04192698	shield was suspended
n02096585	little Boston terrier
n02096585	old Boston terrier
n02096585	little Boston bull
n03388549	
n04366367	suspension bridge in the country
n04366367	suspension bridge in the world
n04366367	suspension bridge in the clouds
n04366367	suspension bridge in the United
n04366367	span suspension bridge
n04366367	railroad suspension bridge
n04366367	cable suspension bridge
n04366367	wire suspension bridge
n04366367	new suspension bridge
n04366367	large suspension bridge
n04366367	railway suspension bridge
n04366367	steel suspension bridge
n04366367	great suspension bridge
n04366367	longest suspension bridge
n04366367	fine suspension bridge
n04366367	first suspension bridge
n04366367	iron suspension bridge
n04366367	beautiful suspension bridge
n04366367	Brooklyn suspension bridge
n04366367	magnificent suspension bridge
n03854065	organ in the form
n03854065	organ in the same
n03854065	organ in the human
n03854065	organ in the world
n03854065	organ in the body
n03854065	organ in the brain
n03854065	organ in the Church
n03854065	organ in the church
n03854065	organ in the animal
n03854065	organ in the chapel
n03854065	pipe organ in the country
n03854065	pipe organ in the world
n03854065	pipe organ in the church
n03854065	pipe organ in the chapel
n03854065	other organ
n03854065	whole organ
n03854065	particular organ
n03854065	organ is composed
n03854065	organ is made
n03854065	organ was playing
n03854065	organ was played
n03854065	organ was made
n03854065	organ is found
n03854065	organ was built
n03854065	organ is called
n03854065	organ is affected
n03854065	small pipe organ
n03854065	pipe organ
n03854065	organ was found
n03854065	theater pipe organ
n03854065	large pipe organ
n03854065	internal organ
n03854065	organ is enlarged
n03854065	same organ
n03854065	first pipe organ
n03854065	new pipe organ
n03854065	organ is formed
n03854065	great pipe organ
n03854065	organ is increased
n03854065	sense organ
n03854065	organ is placed
n03854065	manual pipe organ
